Column1
-0.0015686535975649176
-0.0005892000623437294
0.0047615089851183075
0.005849047361940435
-0.0038550270657128857
0.0018226290662598714
-0.10842295983557283
0.0028696366154507794
-0.01187567152938925
0.0002955987278333268
-0.0023735186379058794
-0.011874174620372923
-0.0009958428481085043
0.027429017206866874
-0.004309025538635332
-0.01005477068657038
0.004660618528765874
0.06460529267447156
-0.005191527816181194
0.013479626006334051
0.011540502661056863
-0.0004883384080636873
0.0038269852121089873
0.0004385113036337117
-0.012484812777131229
0.002641175157724511
-0.005272028704243319
-0.0010737654127043594
0.0039588025430119175
0.0008361265160922174
10.554156757747972
5.918739290629485
2.5331239097517546
13.868462053583112
8.029547218226885
-56.00067215410592
27.068104323672216
19.573885786763842
2.655315967636106
-1.6518997054074334
-6.973657226010436
-18.820566352275772
4.648584842981321
-2.369178161919742
-17.81830084788952
-1.9645976025403433
-17.395024242094756
39.746095907928215
-25.712500203796942
4.324570799755501
-8.484017963083174
2.3803991674341303
-3.827193299565512
-17.28498750808743
3.8981532190521047
-26.1573679991443
1.434798752528178
-23.36665414206252
-11.773370822525676
14.776124270390357
12.351160804833318
-1.529698167123307
-1.4783658330467102
3.3374548295614326
1.6020305089538693
-13.055666029735683
-1.2553315373317433
6.2106374477096535
2.7704323391804304
0.45713318441523193
-2.9587987495671384
28.004281967627048
-3.2693311987209572
-16.465217486169937
22.168438294507194
12.067479839995013
-12.12103444659053
13.49479120620355
-2.0085287035893677
-31.963517361826657
19.926609023661623
-12.391334254252932
-6.12569929393188
-41.113138078970515
30.44800394135323
16.041100686320334
0.5766404469439064
5.4842825608432
1.04633486611755
20.830831988670447
26.06777443764317
4.332109035263918
-9.948104720585778
-3.6048012880500813
-9.307387671443854
5.890513865602379
6.527001240558614
4.8711707763812795
-3.830101776263892
1.9074372509593072
-5.914116800847184
-49.215760992763094
8.493488228344571
0.45562379345349246
7.3857580049138125
-10.347356604959899
-4.818809174715541
-3.5669803443553723
1.5990567560321902
-0.3849232661978902
0.40499398567216194
6.0877905334177305
-5.035224192488608
-3.417766030277026
7.525943153156164
3.640155606551684
-5.653635736152267
23.064016266353885
-3.639925966909016
8.307464226037343
3.8750437704080576
1.8738211391189827
12.549727336352067
-6.9132709934885
13.293675488101032
-11.382020577914169
-11.40320983748103
6.498647069740813
3.5634842261478923
-3.007170988026405
3.418955106691574
17.08330531409094
-0.06531730049821395
-1.7499594829199934
1.3096122569083959
6.2227120054368505
10.7594308138581
21.29938048366565
15.704592560856426
1.198659099629812
18.62258553987588
12.268757979252555
-7.891278390990793
-34.07232800685002
-16.493049792754302
2.987443843038707
16.156920802249573
2.1556315163807804
4.568412083799993
8.312860948260116
-3.1013556465164225
22.706145360797827
-21.692032408275583
32.59037954564464
13.541967006759528
12.729504491347166
-4.070678339851148
10.770028448801757
-25.16906975494044
5.073750812202854
9.001811269720605
-5.199092369972339
4.055716602618985
7.172178256741679
-21.7962228731066
-3.528952082970463
2.506546467537157
4.000749341289387
-5.990413980288659
-28.783881136747834
-16.026233253433972
3.0809484661351
16.45823573760783
-18.897441980111182
0.4215093981360339
13.02155852198441
2.6461450331761145
1.9413384993299008
4.506432756843304
-5.828490322703206
0.6291121657041168
-0.1343925451870756
-54.136978967913194
7.878614796079843
55.16088322966634
-3.5881921052875363
-7.976772347068377
9.318071250962682
6.45893258274743
0.3378548377276187
-6.446103862879583
-5.097530757376369
20.762625624457836
6.177325057288801
13.044295982577246
12.936070085640004
-8.439921492101291
2.6486818698747676
12.17485302124962
1.2733413976569659
15.86159805098465
-3.912007874746123
12.690407027691487
3.699599326937859
0.6148918573945655
8.945950194837671
10.779514497991233
-4.271005670237079
14.307177691961597
-36.363326732485845
10.708052367380292
8.378671014946516
3.460178947406544
11.485217731724218
4.114381204336191
-2.126414785145382
5.323580536653986
23.711419270946024
7.652377036662578
-11.600144974686636
-7.714389229274715
28.051749944830526
-20.937963450108494
-10.449524361202469
23.65401808132144
-13.066994064035514
-2.773802274563779
6.960516698643313
6.8144981848052915
0.25035252789148765
3.191417491087999
-6.342519539255775
9.617088820851237
-55.636668600214
6.407088303870339
-3.8920060151998466
3.8522233751366604
20.464568221659604
-5.402403284920733
2.0429310167164934
6.623733953324261
1.206937478863124
-3.3855020151808173
1.33853626570063
-0.964346835990006
1.7795905033681367
-1.867417852883801
-1.1252398872227816
9.667695463380516
0.5715059006034088
7.301247427052072
21.18136694580729
-10.006966540493153
-7.136778585620476
3.3297493299214582
7.310100206828194
0.7651557687115346
-3.2362103640238726
-2.480426914068332
-3.521618843855238
1.3899625160270361
-1.3191184257660147
0.20808838864560242
2.4645156981163105
11.613897772663153
-13.350163452662393
-11.886874530027901
-2.4552871101385225
-6.871426728064841
2.474199361131186
-10.240473126453836
-5.883916236227388
2.5516723908380086
-0.6943295879671004
-2.435923346481801
-0.5407886480780999
12.946887628404026
-5.026473978342483
-1.8444587140438449
-4.237478860762663
0.41336308201621064
-2.4728050015350305
-9.185306915899297
-8.216072148699082
5.459760878171305
-5.040407675163598
-21.34608871167615
-1.4770055140283687
0.6292824100378661
-1.5702486631388815
7.773018658303692
-5.255107063513582
-4.874282719163099
0.36450424393386016
-4.719739774564842
-3.784687040539011
-10.254746925935669
-5.293933623524768
-4.2108927570581445
-11.42490648797254
2.1865979856785582
-1.152001945913031
2.815103865428991
-2.3084768119064285
4.410890238307154
0.4875419168307311
-3.3534916630342337
0.5336215139249673
-0.8384948781838043
5.605887713869784
-11.775848462683566
-1.5638848727404588
3.0489304022434927
0.3420150573766534
-0.11641575766040546
9.721254319480975
-2.584203153651518
1.834250574617425
-3.1128304497632726
-5.756211269569275
-14.15011502261634
1.0339226072025742
0.7627408406520257
-1.9192982402645493
-2.4666371990309903
0.4687446473313865
0.08141817952789986
-1.4654373244567267
-7.792509971391432
-5.089899230718174
1.2998483770389144
-1.3965990114185893
-9.27469960799445
-5.681434200523312
-1.2983414666848487
0.1025618933676091
-0.5798351276811967
-3.574560029396495
7.191857519673974
2.3760427119628655
-1.3867064998035765
-5.903001256182753
1.6530984413971355
0.013876317616789943
-0.5054315380438189
3.867096874871889
-6.258149410264703
-4.2744446221142915
2.5844743957582765
-2.6081069588511707
-5.129297070604041
1.3221269435608647
2.353530043828868
4.772723605149035
-2.4428715082641212
2.3671774774621013
0.36627244541929477
35.29224362445807
5.864199525971299
-6.362309666154675
-2.967070961345107
-16.8571680674959
2.7682115455795504
-1.6305134820063003
4.389632227371609
5.552352677217696
1.600840038203989
0.8955875901032773
3.9184202521183074
0.4521954980777912
7.206676264537765
-26.37592199332618
-0.19561308338952904
-0.468362321129499
-2.9528936072846332
2.0901587036839113
-3.096223003712859
-9.172706773575927
-1.1803041251132458
1.7493357448054077
-3.565238244761616
9.279248885044115
12.010428874103212
-0.20193161215212602
0.046550686384774116
11.164027677288013
-4.0873306699532534
-11.500432557773863
-1.8089430854373054
0.03455439308947335
2.3336032534724067
-4.520007760880521
-28.714573171171004
1.5771648264848175
3.396159374383765
-1.1262634655268706
-3.098653127229767
1.7543088514986038
1.2054121048135296
1.5825683335259597
1.2274375588727935
-18.718558358071327
-1.7282905159817703
9.469751017078682
-0.9584891448463414
-1.8803738713385731
-1.5143717132408443
31.101673765239244
-6.782107756303511
-13.536320331540079
0.8653418514567917
4.424823262667317
-8.567637368326928
1.2943336922204625
13.991217733052531
-4.961462466537398
-1.041765336571503
22.098204302750556
23.173417959738906
-4.0295553930219645
-4.089914750925641
-8.710342816732705
26.766737615807294
-7.067824382077337
-2.2656516061073204
13.222223302256465
5.983232993230984
-24.669201098494653
-10.142373733484424
11.222430331694929
6.900526829187269
-3.5476912587742664
-5.403825943593749
-2.350083364817608
-9.48822263936556
8.13360417128265
-3.6413974637153963
-12.660477958189922
-3.1439832598742554
1.1276266080457327
-2.76572701552189
-12.894319912421974
-9.410042293141396
-5.9795974718017355
0.18147588201239168
26.822638772409515
1.5679838388658773
3.4875342677942975
-2.652188641094229
-17.864959821836745
-29.571859483883006
24.284428714075954
-33.18669024894126
-46.100069282215514
4.319137343954678
-5.841282248136523
-28.066097790158587
-63.82786261035931
19.945637914174416
58.346196131598916
160.42075868416916
-28.63278213510601
-0.6509866356038334
33.435474456274655
14.265068394406805
32.73831382685616
-22.68928110645683
16.744686544443866
-8.847476575029859
242.27554235659844
-81.3125753359255
-29.007308191841325
-29.602149746143983
-60.524877207866645
14.66503882003041
-61.32016282974441
-51.412243093750604
-30.196892584507896
-15.310400111134813
30.701913409040596
-42.835676856304204
17.828828431391585
-52.16014887430431
-15.138577680918642
24.09192556451231
-53.22617099039156
14.785077105173764
48.23839649298308
-27.20131463693353
-25.479228373862846
58.89306835426715
8.317659419298893
19.89760114417549
81.10852618858812
-194.59648705338174
-12.0744628860074
-61.07751457042573
-27.46834750728579
-38.1603523310787
-5.655779315684944
44.53456630644547
-19.732030646389408
15.921385226975556
-20.091509047895215
69.94504581095187
-65.07183528540585
25.53163543805432
-6.508612918324715
-233.0115130214896
-33.73512691643317
306.65413906476005
20.37801670365676
-3.8827680496483854
42.86177823562211
100.47903404310034
87.01137240206627
-0.24238788719319362
-51.79847545872828
-45.05495217194652
14.785110964970709
24.68289973138625
-23.111214643894304
49.14858824955679
-47.20470390812719
-49.221829437527994
30.340165643501145
14.932897226034866
-63.879099875381286
39.900453986537634
320.50195221875094
238.57058276211313
21.669009796616038
133.1527721511611
-71.74639843872612
-11.177911088035213
67.96150871545832
6.785710750638136
11.124121603693057
-63.50450094235243
57.15792247938934
22.46108711683441
46.42792656298819
-57.70413450963178
-56.17822597348641
-22.85107679148378
51.404747402295826
39.44956110599495
-30.710034418533326
-28.096407280651096
-9.175246868537968
10.764041361927237
-2.1647885081273883
-0.30325490768323
17.454126888997077
-4.255630700699634
20.05847591707721
-14.92982199660373
21.07997763419463
19.994063379690516
7.942564554639152
-7.986327709968753
19.604293212426054
-20.327552069773073
-78.68871774294914
31.45035363812837
-28.713224144104377
-34.015112523622015
23.48334265556701
-20.971243107318646
-33.2202668891023
83.60231935159803
-51.87877826089568
8.034989455674733
23.867110878694195
-29.41103728028707
-129.14849081834853
12.756570531600474
3.341042614674868
-40.967850924891884
13.145307077256504
-91.05789302907397
-22.757087379851093
-86.33457928352576
-0.7821582766341785
3.4667867203243836
7.371455761963832
-0.3440614294925051
7.244522555708695
-12.994770502276552
-100.57747192117299
30.326592106646373
-95.92881405300282
-251.37824735190668
10.125298294590825
-28.462821190191917
31.492669102427236
11.946287661309894
-10.9353793433164
-6.4917318987980055
5.956066479875753
-73.00967289740665
1.7362122571497622
-63.81774511955297
66.42221047988488
-8.276932483805421
-51.2103014154967
1.9441575327960174
-24.79445243274433
-47.890021309808226
-31.323371415857586
36.92070008030616
57.71007337009335
2.01390220862128
2.5527661237706054
-4.983254472424239
-26.343343160508926
-17.56402347980052
-26.661886849552214
1.1859139833000558
6.236696883504695
31.1307034453452
18.508851929751557
1.1156079143199882
15.901277176383289
7.149368045636424
-14.631792357144777
-0.5352875193058579
3.4894833696111345
-25.201439443763604
1.661068586635536
3.8925287079403605
5.157404944016745
-0.9897246465635114
3.6987121476093296
17.493749719089735
-2.551908173731631
-4.7032476761432775
-8.947921825708942
-16.542281947108417
-6.04002367414883
0.6220538290431357
0.011845848412270717
1.3255388078413755
4.2843936299701575
-2.0171970751798254
22.016423533766854
51.06229582353247
-3.4309791464683292
-12.253823220872665
-1.240759641101481
0.7466440399793117
1.7187196246203333
10.408253345319077
26.093878268151357
-24.72482645209386
-1.1646699921547539
5.252186509008256
1.2509399161694745
-2.5488820475178335
2.486873160211549
-3.401468247667485
-0.30704125926146525
4.8391073915674605
8.256215625808379
-4.104130340411193
-3.9612583885187886
-7.108869348084613
13.03318077054448
4.897675915665647
23.7376334789111
-2.8199154084891283
-3.413250767460022
3.2651544581343965
-15.704225715839215
-1.1746721399888442
-0.45113492151762136
-38.959097434439954
-6.9907926510953695
32.65621186951314
7.053915234433524
0.06399033032427724
-0.25202935572550256
-2.248992261507749
-3.023854048308234
-3.3193301709611336
-10.15889928977399
14.278844034395231
11.186824957595322
-0.25652344421077883
-8.947626704238846
9.73943414515414
2.807023120491322
22.008108548529762
-11.890392110214119
14.998173025869889
13.32305975884571
13.15829199241772
4.780145062189852
2.124689369445871
-3.9026449338044182
1.099600961253836
4.194263643787838
-10.644972717897074
0.21216786968585938
-16.61075642517948
-1.7165970884523467
-14.03220588279594
-6.905653928611386
-1.6146587816745255
12.899881440005233
-3.091633972136091
7.875409905178187
-5.927262377438604
25.36357722516399
3.8880569109504544
-0.5355576110681965
0.29349651892950707
-6.55809202159455
-10.403049598165028
-7.732870368266168
-2.5902550298968308
3.4426627415281588
-3.5903955416827933
4.861770055857295
-4.2051267094129585
0.5198479805567702
-19.231377309284504
-1.3415996645282238
14.20617759135134
-26.698552623462138
22.990891039978603
6.6625944594286715
2.153093293758107
-9.54127901737182
-2.0164834442142667
4.0689336090310535
-26.86882616636758
-1.1310733692495403
11.44565298619069
-39.246984444535535
-4.2508497832047505
4.780317782526996
-7.48039860140449
7.234668465381748
5.265712798108369
-12.823601544238858
-18.807311185173408
-18.394833420802314
-22.711691419361614
-27.52069893488116
5.853786797578607
-10.250632767799807
-4.0133717114372764
-7.766747826336733
60.51255388468084
19.727240433985056
-10.058323698112192
7.456940692115864
1.013325574454189
-1.6699680514536763
2.9636312802068834
-10.683386799981852
5.809513577958088
4.0184102413467215
12.256138043046313
7.12165918168671
-0.20890799885676486
2.6115111958467763
2.959212910577807
-0.8061298506486365
-1.1984164336446272
-2.9887961948085366
-0.4736399703951181
10.322146711138942
-16.769553324864663
-2.052942624723761
17.014235895453787
5.791169354504929
-10.76808893657847
3.338812935586958
0.23450012273819507
-3.005609213640043
-0.4266294125017943
0.641830938437285
2.3331417063461792
2.182054904058114
1.0438218090711953
1.414131371532694
-0.3219237585907625
0.9902297971270242
-2.7246559622836686
-0.8178149480287276
0.11786920360295597
-4.564262490398468
-1.3329948372358968
0.8283006278301295
0.7925997880394305
-0.2321789561734681
-2.4320116068539384
-2.431780561410844
1.4251929046049983
-1.583451569699535
-3.871984330638247
-0.3374188810433616
0.271783923350223
-3.625365212333949
0.5141601266990191
1.469650280515014
-0.5508047396061132
-1.7094685759093242
-1.3002232751860834
-0.5044615706270354
0.047625927842210404
0.2523715304880921
-0.41334493138800005
-3.4472695985512445
0.03548456338639679
2.946532654956832
1.3376117397110783
0.06093357371698204
-1.8502418228970767
0.4988004297525235
0.2291968254886066
0.09832836460428546
0.225226793597755
-2.6236405814798696
0.5536641434940427
0.13258792672019803
0.54383474416554
6.00018136134582
11.83764809404373
-2.8177743544073297
-6.058100895940456
2.903987844233479
-29.304183798327305
2.747586263628346
-2.053258784576576
