seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
128.0,0.8,2.551220675952441,-0.02782912247446312,-0.03394105393883867,-0.0028000013034769075,2.1667019005509254e-5,0.176631854319933,0.8277798560249212,4.3813765010344904e-16,0.7645048667309141,1.357860985352734,1.0,1.0,6.0,3.0,1.8735004690529222,1.0,6.300892459242707e-33,0.13199094562554195,1.6133968480446248,1.0,1.0,6.0,3.0,6.0,3.0,3.74578362770674,1.0
128.0,0.85,2.551220675952441,-0.02782912247446312,-0.03394105393883867,-0.0028000013034769075,2.1667019005509254e-5,0.176631854319933,0.8277798560249212,4.3813765010344904e-16,0.7645048667309141,1.357860985352734,1.0,1.0,6.0,3.0,1.8735004690529222,1.0,9.991210172394821e-33,0.13455085901309596,1.6446880564769375,1.0,1.0,6.0,3.0,6.0,3.0,3.8184316537512735,1.0
128.0,0.9,2.551220675952441,-0.02782912247446312,-0.03394105393883867,-0.0028000013034769075,2.1667019005509254e-5,0.176631854319933,0.8277798560249212,4.3813765010344904e-16,0.7645048667309141,1.357860985352734,1.0,1.0,6.0,3.0,1.8735004690529222,1.0,1.715951993458446e-32,0.13761742732933344,1.6821723826349406,1.0,1.0,6.0,3.0,6.0,3.0,3.9054580883128884,1.0
128.0,0.95,2.551220675952441,-0.02782912247446312,-0.03394105393883867,-0.0028000013034769075,2.1667019005509254e-5,0.176631854319933,0.8277798560249212,4.3813765010344904e-16,0.7645048667309141,1.357860985352734,1.0,1.0,6.0,3.0,1.8735004690529222,1.0,3.631607617403398e-32,0.1419841423418165,1.7355491063492832,1.0,1.0,6.0,3.0,6.0,3.0,4.029381509901397,1.0
129.0,0.4,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,1.0968133760029712e-19,0.4212077415759958,0.6395237740481201,1.0,1.0,6.0,3.0,0.3608925205180691,1.0,3.605507211430272e-37,0.06353443937280027,0.6587202112497195,0.0,1.0,6.0,3.0,6.0,3.0,0.6826003041080766,1.0
129.0,0.45,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,1.0968133760029712e-19,0.4212077415759958,0.6395237740481201,1.0,1.0,6.0,3.0,0.3608925205180691,1.0,5.534555793532756e-37,0.06467911250831436,0.6705880948272129,0.0,1.0,6.0,3.0,6.0,3.0,0.694898425223485,1.0
129.0,0.5,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,1.0968133760029712e-19,0.4212077415759958,0.6395237740481201,1.0,1.0,6.0,3.0,0.3608925205180691,1.0,7.550764030838827e-37,0.0655217101398083,0.6793240826677513,0.0,1.0,6.0,3.0,6.0,3.0,0.7039511123200638,1.0
129.0,0.55,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,1.157203484545417e-36,0.06669772317777285,0.6915168959584289,0.0,1.0,6.0,3.0,6.0,3.0,0.7165859425833702,1.0
129.0,0.6,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,2.0511368714704548e-36,0.06830755074754788,0.7082074651569007,0.0,1.0,6.0,3.0,6.0,3.0,0.7338815825471099,1.0
129.0,0.65,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,3.955885336845448e-36,0.07020274448875433,0.7278566890092025,0.0,1.0,6.0,3.0,6.0,3.0,0.7542431350666884,1.0
129.0,0.7,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,5.2200517729232885e-36,0.07101859134447837,0.7363153268512171,0.0,1.0,6.0,3.0,6.0,3.0,0.7630084176019623,1.0
129.0,0.75,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,9.525948812319947e-36,0.07282102375752206,0.7550028083432122,0.0,1.0,6.0,3.0,6.0,3.0,0.782373362432256,1.0
129.0,0.8,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,1.385217265900778e-35,0.07396600838161257,0.7668739214104582,0.0,1.0,6.0,3.0,6.0,3.0,0.7946748301137012,1.0
129.0,0.85,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,2.3021614762511549e-35,0.07554828227099374,0.7832788161566338,0.0,1.0,6.0,3.0,6.0,3.0,0.8116744392821459,1.0
129.0,0.9,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,5.663772319640827e-35,0.07843592293645121,0.8132176538632552,0.0,1.0,6.0,3.0,6.0,3.0,0.8426986273580067,1.0
129.0,0.95,0.13006076564973856,0.048581863387549495,0.05013350397303512,-0.003768257058677836,-0.0020090979267861154,-0.12879714437755313,0.0767762578652697,7.278241814281912e-17,0.5521731065602903,0.8383697500763981,1.0,1.0,6.0,3.0,0.47310418237619595,1.0,4.0665372286589575e-34,0.08515038868714932,0.8828327215555399,1.0,1.0,6.0,3.0,6.0,3.0,0.914837398213549,1.0
130.0,0.4,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,1.3714637704793895e-18,0.46009214581193136,0.632388736192846,1.0,1.0,6.0,3.0,0.5183998952397906,1.0,9.562448298456282e-36,0.07658883111045932,0.6014495664338935,0.0,1.0,4.0,2.0,6.0,3.0,0.9063547814835088,1.0
130.0,0.45,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,1.3714637704793895e-18,0.46009214581193136,0.632388736192846,1.0,1.0,6.0,3.0,0.5183998952397906,1.0,1.6423273541579157e-35,0.07833440532956207,0.6151575032444626,0.0,1.0,4.0,2.0,6.0,3.0,0.9270119650046452,1.0
130.0,0.5,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,1.3714637704793895e-18,0.46009214581193136,0.632388736192846,1.0,1.0,6.0,3.0,0.5183998952397906,1.0,2.402863007011453e-35,0.0795863836409001,0.624989247659688,0.0,1.0,4.0,2.0,6.0,3.0,0.9418279180926135,1.0
130.0,0.55,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,3.8484728700554697e-35,0.08116374545081964,0.637376217965022,0.0,1.0,4.0,2.0,6.0,3.0,0.9604944703538454,1.0
130.0,0.6,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,7.456172638411713e-35,0.08343146963872204,0.6551845812711344,0.0,1.0,4.0,2.0,6.0,3.0,0.9873307940186731,1.0
130.0,0.65,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,1.2722949096480242e-34,0.08530992369201644,0.6699360190400496,0.0,1.0,4.0,2.0,6.0,3.0,1.0095604819289767,1.0
130.0,0.7,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,1.9037592488809129e-34,0.08675454372597616,0.6812805725537817,0.0,1.0,4.0,2.0,6.0,3.0,1.0266561635867615,1.0
130.0,0.75,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,3.6009289457714166e-34,0.08908932502860732,0.6996155331717365,0.0,1.0,4.0,2.0,6.0,3.0,1.0542860433835441,1.0
130.0,0.8,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,6.180680066805361e-34,0.09111745337811888,0.7155423582557592,1.0,1.0,4.0,2.0,6.0,3.0,1.0782869819066943,1.0
130.0,0.85,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,9.454645383341579e-34,0.09274566384300353,0.7283286413726229,1.0,1.0,4.0,2.0,6.0,3.0,1.0975552788465086,1.0
130.0,0.9,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,2.246818698646807e-33,0.09615172133071898,0.7550762985640591,1.0,1.0,4.0,2.0,6.0,3.0,1.1378626767430289,1.0
130.0,0.95,-0.0968368707346412,0.09602590769758995,0.08597724721724054,-0.0009572737969337419,-0.0018773583616099035,0.14487995137025755,0.025039541233280005,3.694257251136301e-18,0.4794858212848505,0.6590450093635397,1.0,1.0,6.0,3.0,0.5402513426617714,1.0,8.474251567826729e-33,0.10162002215802056,0.7980186847321841,1.0,1.0,5.0,2.0,6.0,3.0,1.202574731092924,1.0
131.0,0.4,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,7.028218026929973e-19,0.5473954791337798,0.5914656728294156,0.0,1.0,5.0,3.0,1.3056543788689097,0.0,1.316090171822957e-33,0.16731357608677738,0.6311701790920201,0.0,0.0,6.0,3.0,6.0,3.0,2.487580547216784,1.0
131.0,0.45,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,7.028218026929973e-19,0.5473954791337798,0.5914656728294156,0.0,1.0,5.0,3.0,1.3056543788689097,0.0,2.3906552995582585e-33,0.17152699788371464,0.6470648019454807,0.0,1.0,6.0,3.0,6.0,3.0,2.5502247530512485,1.0
131.0,0.5,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,7.028218026929973e-19,0.5473954791337798,0.5914656728294156,0.0,1.0,5.0,3.0,1.3056543788689097,0.0,3.550418366620119e-33,0.17437702350935297,0.6578161780538845,0.0,1.0,6.0,3.0,6.0,3.0,2.592598291835275,1.0
131.0,0.55,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,5.844346898817116e-33,0.1780361848723438,0.6716199206241087,0.0,1.0,6.0,3.0,6.0,3.0,2.6470018784335436,1.0
131.0,0.6,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,9.184448208167218e-33,0.18142125116336733,0.6843896727692398,0.0,1.0,6.0,3.0,6.0,3.0,2.6973302812657325,1.0
131.0,0.65,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,1.741670746561255e-32,0.18632359949873964,0.7028831874569158,0.0,1.0,6.0,3.0,6.0,3.0,2.77021729163259,1.0
131.0,0.7,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,2.511515923662914e-32,0.18918713938635892,0.7136855444800447,0.0,1.0,6.0,3.0,6.0,3.0,2.812791757418478,1.0
131.0,0.75,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,3.6910097306988213e-32,0.19224659777006523,0.725226980274633,0.0,1.0,6.0,3.0,6.0,3.0,2.8582790952563792,1.0
131.0,0.8,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,6.713881252751883e-32,0.19709919421981598,0.7435328120061951,0.0,1.0,6.0,3.0,6.0,3.0,2.9304264057987863,1.0
131.0,0.85,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,1.1779951922062594e-31,0.20177092875338778,0.7611563640883977,0.0,1.0,6.0,3.0,6.0,3.0,2.9998847021264368,1.0
131.0,0.9,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,2.825113416966044e-31,0.20926058823876195,0.7894101963791502,0.0,1.0,6.0,3.0,6.0,3.0,3.111239271653009,1.0
131.0,0.95,0.11940558562259262,0.1557260881737071,1.462908660618258,-0.002052817716596544,0.0005249642832490776,0.20456029766571407,1.015074635619703,2.1568199188281837e-18,0.5735767873872597,0.619754808732042,0.0,1.0,5.0,3.0,1.368102354909498,0.0,9.620149436186035e-31,0.22022173958354135,0.8307598107926927,1.0,1.0,6.0,3.0,6.0,3.0,3.2742071998875386,1.0
132.0,0.4,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,8.233981791646806e-19,0.49374435599034466,0.6806110755822337,0.0,0.0,5.0,2.0,0.5191703316970611,1.0,6.072014386953481e-35,0.09835603200930111,0.7160958727125483,0.0,0.0,4.0,2.0,6.0,3.0,1.0832619941474682,1.0
132.0,0.45,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,8.233981791646806e-19,0.49374435599034466,0.6806110755822337,0.0,0.0,5.0,2.0,0.5191703316970611,1.0,8.173141795603095e-35,0.09958142645086596,0.7250175411056621,0.0,0.0,4.0,2.0,6.0,3.0,1.0967580980393092,1.0
132.0,0.5,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,8.233981791646806e-19,0.49374435599034466,0.6806110755822337,0.0,0.0,5.0,2.0,0.5191703316970611,1.0,1.2337204662297559e-34,0.10130467758189667,0.7375639299480019,0.0,0.0,4.0,2.0,6.0,3.0,1.115737436860548,1.0
132.0,0.55,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,1.7062057474721107e-34,0.10268258065525988,0.7475959603550444,0.0,0.0,4.0,2.0,6.0,3.0,1.1309132222241978,1.0
132.0,0.6,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,2.416487221341093e-34,0.10418251108402239,0.7585164292622408,0.0,0.0,4.0,2.0,6.0,3.0,1.1474329779946433,1.0
132.0,0.65,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,3.825216814236072e-34,0.10619550527698968,0.7731723360117312,0.0,0.0,4.0,2.0,6.0,3.0,1.1696034545697338,1.0
132.0,0.7,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,5.1307303310326895e-34,0.10750275631874393,0.7826899736845367,0.0,0.0,4.0,2.0,6.0,3.0,1.1840011009714115,1.0
132.0,0.75,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,6.595372070122927e-34,0.10863349969417109,0.7909225207657762,0.0,0.0,4.0,2.0,6.0,3.0,1.1964547481825816,1.0
132.0,0.8,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,9.09829045440806e-34,0.11009952826096227,0.8015961620718689,0.0,0.0,4.0,2.0,6.0,3.0,1.2126011196485347,1.0
132.0,0.85,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,1.3770793589121963e-33,0.11201738335636827,0.81555939432336,0.0,0.0,4.0,2.0,6.0,3.0,1.23372376452037,1.0
132.0,0.9,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,2.5442675536266067e-33,0.11491954974850699,0.8366890529002644,0.0,0.0,4.0,2.0,6.0,3.0,1.2656873003510818,1.0
132.0,0.95,-0.8008976556097211,0.12936595333039566,0.13018137140139333,0.006486289965507161,-0.0014568106074342338,0.12687984140252367,-0.1801779709356447,4.101036643350111e-18,0.5279048277678514,0.7277002122109469,0.0,0.0,5.0,2.0,0.5550899391791223,1.0,4.935974776005863e-33,0.11813701832394399,0.8601143164086059,0.0,0.0,4.0,2.0,6.0,3.0,1.3011234739535833,1.0
133.0,0.4,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,8.495832796794366e-20,0.4170688959057653,0.5703896491392538,1.0,1.0,6.0,3.0,0.4238037525938272,1.0,1.3581697824564608e-36,0.07037673294642582,0.6073507899441394,1.0,1.0,6.0,3.0,6.0,3.0,0.7967357048357093,1.0
133.0,0.45,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,8.495832796794366e-20,0.4170688959057653,0.5703896491392538,1.0,1.0,6.0,3.0,0.4238037525938272,1.0,1.7663832865172557e-36,0.07115158113629329,0.614037725249321,1.0,1.0,6.0,3.0,6.0,3.0,0.8055077690229553,1.0
133.0,0.5,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,8.495832796794366e-20,0.4170688959057653,0.5703896491392538,1.0,1.0,6.0,3.0,0.4238037525938272,1.0,2.605024466749616e-36,0.07231274392882522,0.624058553295358,1.0,1.0,6.0,3.0,6.0,3.0,0.8186533047306327,1.0
133.0,0.55,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,3.319439608830744e-36,0.07304666311884421,0.6303922715734219,1.0,1.0,6.0,3.0,6.0,3.0,0.8269620112970114,1.0
133.0,0.6,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,5.750308378964375e-36,0.07473828821424237,0.644990986162255,1.0,1.0,6.0,3.0,6.0,3.0,0.8461129160957008,1.0
133.0,0.65,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,8.045310665453217e-36,0.07579146471112794,0.6540798931142299,1.0,1.0,6.0,3.0,6.0,3.0,0.8580359378591765,1.0
133.0,0.7,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,1.1404089679932983e-35,0.07690127529530781,0.6636575519052842,1.0,1.0,6.0,3.0,6.0,3.0,0.8706001146971917,1.0
133.0,0.75,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,2.6720721117120176e-35,0.07967853797566687,0.6876253124445878,1.0,1.0,6.0,3.0,6.0,3.0,0.9020415335654739,1.0
133.0,0.8,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,6.88054486765445e-35,0.08288137879973662,0.7152658098522312,1.0,1.0,6.0,3.0,6.0,3.0,0.9383009268991249,1.0
133.0,0.85,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,1.5747460299590797e-34,0.0857906163104366,0.740372512398424,1.0,1.0,6.0,3.0,6.0,3.0,0.9712364341552879,1.0
133.0,0.9,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,4.221965624897314e-34,0.08938935320864123,0.77142959058916,1.0,1.0,6.0,3.0,6.0,3.0,1.011977770944707,1.0
133.0,0.95,-0.19752374379039295,0.051418005110505594,0.05171107580472323,-0.0020629093117142355,-0.0020787345304983415,0.0769151773163656,-0.031366864060315414,2.107827312070808e-18,0.4767792508816428,0.6520504221170745,1.0,1.0,6.0,3.0,0.4844783144129948,1.0,1.0119209816697221e-33,0.09270513507841342,0.8000447685546056,1.0,1.0,6.0,3.0,6.0,3.0,1.049515770998013,1.0
134.0,0.4,-0.20940713245306064,0.1515336243413478,0.14438589261666146,0.001388521921438686,-0.0008717928128149945,-0.1646210861104715,0.026455217593420843,3.598459679975057e-17,0.585933722324196,0.9127102501354927,1.0,1.0,6.0,3.0,0.5413447208733105,1.0,1.501408293412735e-34,0.08861676445359448,0.9044157014622447,0.0,1.0,4.0,2.0,6.0,3.0,0.954593749616339,1.0
134.0,0.45,-0.20940713245306064,0.1515336243413478,0.14438589261666146,0.001388521921438686,-0.0008717928128149945,-0.1646210861104715,0.026455217593420843,3.598459679975057e-17,0.585933722324196,0.9127102501354927,1.0,1.0,6.0,3.0,0.5413447208733105,1.0,2.3888282072181908e-34,0.09034819426538405,0.9220865374199525,0.0,1.0,4.0,2.0,6.0,3.0,0.9732449843620994,1.0
134.0,0.5,-0.20940713245306064,0.1515336243413478,0.14438589261666146,0.001388521921438686,-0.0008717928128149945,-0.1646210861104715,0.026455217593420843,3.598459679975057e-17,0.585933722324196,0.9127102501354927,1.0,1.0,6.0,3.0,0.5413447208733105,1.0,2.98353364264571e-34,0.09118895269595008,0.9306672515819874,0.0,1.0,4.0,2.0,6.0,3.0,0.982301766650464,1.0
134.0,0.55,-0.20940713245306064,0.1515336243413478,0.14438589261666146,0.001388521921438686,-0.0008717928128149945,-0.1646210861104715,0.026455217593420843,7.861275896607858e-17,0.6053257892696522,0.9429173155391092,1.0,1.0,6.0,3.0,0.5592610698864777,1.0,4.58350685932856e-34,0.09283498764801884,0.9474665543435572,0.0,1.0,4.0,2.0,6.0,3.0,1.0000331145120505,1.0
134.0,0.6,-0.20940713245306064,0.1515336243413478,0.14438589261666146,0.001388521921438686,-0.0008717928128149945,-0.1646210861104715,0.026455217593420843,7.861275896607858e-17,0.6053257892696522,0.9429173155391092,1.0,1.0,6.0,3.0,0.5592610698864777,1.0,6.269302989057765e-34,0.09405442683752895,0.9599120544334288,0.0,1.0,4.0,2.0,6.0,3.0,1.013169105602688,1.0
