seed,cw_alpha,ec1,ec2,ec3,ec4,ec5,ec6,bm,cw_energy_volume,cw_ec_volume,cw_ec_volume_red,cw_fullcov,cw_redcov,cw_cwfullcov,cw_cwredcov,cw_Mvol,cw_Mcov,mv_energy_volume,mv_ec_volume,mv_ec_volume_red,mv_fullcov,mv_redcov,mv_cwfullcov,mv_cwredcov,mv_cwfullcov_upper,mv_cwredcov_upper,mv_Mvol,mv_Mcov
25.0,0.7,0.32427518574531433,1.5998381556795396,0.18891596167134575,-0.0011731366099105751,-0.0009385912431591006,-0.011058144318257024,0.23403603636266868,7.306093206351602e-25,0.3429044636267804,0.554943235783426,0.0,0.0,3.0,1.0,0.31159972965308946,0.0,8.092668810301757e-30,0.27690720002469243,1.9770588661626076,1.0,1.0,6.0,3.0,6.0,3.0,1.6654190909829982,1.0
25.0,0.75,0.32427518574531433,1.5998381556795396,0.18891596167134575,-0.0011731366099105751,-0.0009385912431591006,-0.011058144318257024,0.23403603636266868,2.9458220824768183e-24,0.36341528776387194,0.5881371551475406,0.0,0.0,3.0,1.0,0.33023806170768744,0.0,1.2336527453197422e-29,0.28181458340488896,2.01209654600846,1.0,1.0,6.0,3.0,6.0,3.0,1.6949338524894626,1.0
25.0,0.8,0.32427518574531433,1.5998381556795396,0.18891596167134575,-0.0011731366099105751,-0.0009385912431591006,-0.011058144318257024,0.23403603636266868,9.73680699272634e-21,0.5093742009204848,0.824351378496708,0.0,0.0,5.0,2.0,0.4628719662040748,0.0,1.7512885818604305e-29,0.28595892961175157,2.0416863017533253,1.0,1.0,6.0,3.0,6.0,3.0,1.7198594351104157,1.0
25.0,0.85,0.32427518574531433,1.5998381556795396,0.18891596167134575,-0.0011731366099105751,-0.0009385912431591006,-0.011058144318257024,0.23403603636266868,1.4836946945661714e-19,0.5705919111760239,0.9234237377688722,0.0,0.0,5.0,2.0,0.5185009357539404,1.0,3.167315898909505e-29,0.2931068031864913,2.092720607917587,1.0,1.0,6.0,3.0,6.0,3.0,1.7628493072056273,1.0
25.0,0.9,0.32427518574531433,1.5998381556795396,0.18891596167134575,-0.0011731366099105751,-0.0009385912431591006,-0.011058144318257024,0.23403603636266868,4.8419625719922635e-18,0.6597744311218312,1.0677532564651142,0.0,0.0,5.0,2.0,0.599541727148073,1.0,7.883732203860377e-29,0.30445813700360813,2.1737667315427616,1.0,1.0,6.0,3.0,6.0,3.0,1.8311202949064216,1.0
25.0,0.95,0.32427518574531433,1.5998381556795396,0.18891596167134575,-0.0011731366099105751,-0.0009385912431591006,-0.011058144318257024,0.23403603636266868,1.5872936931945545e-15,0.8398730424185732,1.3592178383373867,0.0,0.0,5.0,2.0,0.7631986186256992,1.0,2.2630292657988444e-28,0.3181333375441852,2.2714047722758615,1.0,1.0,6.0,3.0,6.0,3.0,1.9133678495069053,1.0
26.0,0.4,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,1.2270802432866735e-29,0.20327896590411762,0.3100737451139347,0.0,0.0,4.0,2.0,0.3156307782283915,0.0,1.2962574177306675e-33,0.11624140943266428,1.430879662244882,0.0,0.0,4.0,2.0,4.0,2.0,2.4795397573021627,1.0
26.0,0.45,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,7.839246029709037e-29,0.2196093525422486,0.3349834750583118,0.0,0.0,4.0,2.0,0.3409869316328465,0.0,1.7060814382663645e-33,0.11757962068330724,1.4473524430867342,0.0,0.0,4.0,2.0,4.0,2.0,2.508085075324655,1.0
26.0,0.5,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,3.2996127543980254e-28,0.233162494595713,0.35565690526732363,0.0,0.0,4.0,2.0,0.3620308638210526,0.0,2.4070532011377238e-33,0.1192780787749012,1.4682597011137877,0.0,0.0,4.0,2.0,4.0,2.0,2.544314800899848,1.0
26.0,0.55,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,5.409168888737184e-27,0.2619810279238324,0.39961556335079484,0.0,0.0,4.0,2.0,0.40677733358637763,0.0,3.882196589858e-33,0.12167750475527091,1.4977955597473827,0.0,0.0,4.0,2.0,4.0,2.0,2.5954968378526666,1.0
26.0,0.6,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,3.349586429598785e-25,0.31112198579704414,0.47457324910279725,0.0,0.0,4.0,2.0,0.4830783847424837,0.0,5.867459941126725e-33,0.12378959833628918,1.5237944852988456,0.0,0.0,4.0,2.0,4.0,2.0,2.6405498016014506,1.0
26.0,0.65,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,1.0083958785907512e-24,0.32574220374600327,0.49687435494349697,0.0,0.0,4.0,2.0,0.5057791631952592,0.0,7.643495047902399e-33,0.1251610595702653,1.5406765585361843,0.0,0.0,4.0,2.0,4.0,2.0,2.669804373374451,1.0
26.0,0.7,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,5.357757313421542e-24,0.3492183284006967,0.5326839128092914,0.0,0.0,4.0,2.0,0.5422304874215081,0.0,1.1551489157334968e-32,0.12733329589579823,1.56741581432261,0.0,0.0,4.0,2.0,4.0,2.0,2.7161402390328506,1.0
26.0,0.75,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,2.683761146626661e-23,0.3734682874144718,0.5696738471924059,0.0,0.0,4.0,2.0,0.579883342459814,0.0,1.935208563683008e-32,0.13010052695094315,1.601479188612931,0.0,0.0,4.0,2.0,4.0,2.0,2.775167907850369,1.0
26.0,0.8,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,2.67311506504528e-21,0.4523922310528054,0.6900613288693946,0.0,0.0,4.0,2.0,0.7024283664401644,0.0,3.5137948869317044e-32,0.13337448285100742,1.6417801186803898,0.0,0.0,4.0,2.0,4.0,2.0,2.845004499280946,1.0
26.0,0.85,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,6.676384044771105e-20,0.5173033496196067,0.7890741979285393,0.0,0.0,4.0,2.0,0.8032157094778036,0.0,6.07650158106276e-32,0.13645338034055518,1.679679967120224,0.0,0.0,4.0,2.0,4.0,2.0,2.9106803094010396,1.0
26.0,0.9,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,8.35042749032476e-18,0.6325972002558324,0.9649389062931195,0.0,0.0,4.0,2.0,0.9822322035818929,0.0,9.920302221474653e-32,0.1392688328082413,1.7143369253908722,0.0,0.0,4.0,2.0,4.0,2.0,2.970736586785269,1.0
26.0,0.95,0.17221950771677463,-1.0738247104311855,-1.0669252256442827,-0.002530166898818105,-0.00481729045435259,-0.057428863062663316,-0.6538766478572633,4.2786594436788317e-16,0.7453505179984652,1.136928385632415,0.0,0.0,4.0,2.0,1.1573040181626824,0.0,3.134728600268222e-31,0.14610791029631626,1.7985229046728255,0.0,0.0,4.0,2.0,6.0,3.0,3.1166206105399494,1.0
27.0,0.4,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,5.560505396241747e-31,0.15762829693515734,0.26393345336523827,0.0,0.0,2.0,0.0,0.13239586367223344,0.0,8.826596459330346e-32,0.18227655389486402,1.3260165743264734,0.0,1.0,6.0,3.0,6.0,3.0,1.1304896388028043,1.0
27.0,0.45,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,2.011447681578408e-29,0.18304896870974224,0.3064979282646304,0.0,0.0,2.0,0.0,0.1537473079253489,0.0,1.3508448460918456e-31,0.18553733640432102,1.3497379557132851,0.0,1.0,6.0,3.0,6.0,3.0,1.150713198896314,1.0
27.0,0.5,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,1.0614189406393913e-28,0.19618525964399955,0.32849338655544247,0.0,0.0,2.0,0.0,0.16478080011873447,0.0,2.140518333311051e-31,0.18913027147081332,1.3758756643041312,0.0,1.0,6.0,3.0,6.0,3.0,1.1729967881938363,1.0
27.0,0.55,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,1.5296278943097446e-27,0.21925297604644753,0.36711806353112897,0.0,0.0,2.0,0.0,0.18415593957928822,1.0,3.5020661074386405e-31,0.19304991012022668,1.4043900601681798,0.0,1.0,6.0,3.0,6.0,3.0,1.1973066118454763,1.0
27.0,0.6,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,9.040654762659051e-26,0.2598739518887952,0.43513398860038904,0.0,0.0,2.0,0.0,0.21827449116186917,1.0,5.361193955770644e-31,0.19650577564756241,1.4295306219682118,0.0,1.0,6.0,3.0,6.0,3.0,1.2187400880017254,1.0
27.0,0.65,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,1.473918485975246e-24,0.29192692317715474,0.48880361243851017,0.0,0.0,3.0,0.0,0.24519656606526902,1.0,1.0575117661100016e-30,0.2021473131543834,1.4705714035656294,0.0,1.0,6.0,3.0,6.0,3.0,1.2537292270988853,1.0
27.0,0.7,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,1.741246983989237e-23,0.3235615728956185,0.5417727969601729,0.0,0.0,3.0,0.0,0.2717672824460182,1.0,1.5385428631859565e-30,0.20532996018294908,1.4937243687711448,0.0,1.0,6.0,3.0,6.0,3.0,1.2734681864597008,1.0
27.0,0.75,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,1.1317143314306984e-21,0.3850290131554369,0.6446941257617462,0.0,0.0,4.0,1.0,0.32339528959417496,1.0,2.5889933251924075e-30,0.20983111016503897,1.5264691148849163,0.0,1.0,6.0,3.0,6.0,3.0,1.3013845767398524,1.0
27.0,0.8,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,1.0388835057420063e-20,0.42229056112436986,0.7070850113095392,0.0,0.0,4.0,1.0,0.35469217550255094,1.0,4.9336973491101414e-30,0.21554516096724277,1.568037412663006,0.0,1.0,6.0,3.0,6.0,3.0,1.3368234474528127,1.0
27.0,0.85,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,5.814353496065795e-20,0.4537068280577528,0.7596885348189183,0.0,0.0,4.0,1.0,0.3810794668384061,1.0,1.1168018824441264e-29,0.22300867737738567,1.6223326374252398,0.0,1.0,6.0,3.0,6.0,3.0,1.3831126041787398,1.0
27.0,0.9,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,9.990364309541767e-19,0.510783638531695,0.8552581754758731,0.0,0.0,5.0,2.0,0.42901967659314655,1.0,2.2094882760164752e-29,0.2294395297246045,1.6691154880840087,0.0,1.0,6.0,3.0,6.0,3.0,1.4229971191745359,1.0
27.0,0.95,-0.4957387372784259,0.8762423157727764,0.12370579608670695,-0.00039093722713546533,-0.00283263420188,0.13540409493378713,-0.08277538170167065,7.763949380238917e-17,0.6123614854145226,1.0253405301955887,1.0,1.0,6.0,3.0,0.5143373957432181,1.0,6.998493682656084e-29,0.2407305899913146,1.7512551420079718,0.0,1.0,6.0,3.0,6.0,3.0,1.493024922366252,1.0
28.0,0.4,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,8.677602141900921e-31,0.18568540315741086,0.3377330905317748,0.0,0.0,4.0,1.0,0.14551566809040706,1.0,7.8013838457311075e-31,0.24542505026277595,1.543668373725833,1.0,1.0,5.0,2.0,6.0,3.0,1.2026489003726804,1.0
28.0,0.45,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,1.7005446048091295e-29,0.21019333641058027,0.38230923868017075,0.0,0.0,4.0,1.0,0.16472174579069246,1.0,1.1381510536647778e-30,0.2493178650859298,1.5681533035275776,1.0,1.0,5.0,2.0,6.0,3.0,1.2217247423106068,1.0
28.0,0.5,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,4.523423145633192e-29,0.21893855294497422,0.39821543786065583,0.0,0.0,4.0,1.0,0.17157509023758374,1.0,1.4733551197357432e-30,0.25201392974970566,1.5851109439580655,1.0,1.0,5.0,2.0,6.0,3.0,1.2349361858847332,1.0
28.0,0.55,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,1.7391389981005493e-27,0.2548932715939791,0.4636115220010705,0.0,0.0,4.0,1.0,0.19975164486302874,1.0,2.505459302745792e-30,0.25765112496153625,1.6205676341194994,1.0,1.0,5.0,2.0,6.0,3.0,1.2625599619232242,1.0
28.0,0.6,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,7.475295079109406e-27,0.27086046738129327,0.49265338683631577,0.0,0.0,4.0,1.0,0.21226462177458313,1.0,3.6754322304484226e-30,0.2617979576192528,1.6466502789758275,1.0,1.0,5.0,2.0,6.0,3.0,1.2828805597207698,1.0
28.0,0.65,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,3.6337789560932553e-25,0.31843885015186635,0.5791911220722266,0.0,0.0,4.0,1.0,0.24955026748391168,1.0,6.588189275534064e-30,0.2682421303083385,1.687182675992018,1.0,1.0,5.0,2.0,6.0,3.0,1.314458742917809,1.0
28.0,0.7,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,3.9451322672202e-24,0.351706456766598,0.6396997641385279,0.0,0.0,4.0,1.0,0.2756210189807738,1.0,1.0186438335493395e-29,0.273157210076553,1.7180974224060814,1.0,1.0,5.0,2.0,6.0,3.0,1.3385439586370604,1.0
28.0,0.75,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,2.89923792534165e-22,0.42066812268801596,0.7651303912305031,0.0,0.0,4.0,1.0,0.32966405477436084,1.0,1.3138345736998998e-29,0.27606897233057276,1.736411752172038,1.0,1.0,5.0,2.0,6.0,3.0,1.3528123785444586,1.0
28.0,0.8,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,7.874288568024889e-21,0.48271031715062546,0.8779755676575776,0.0,0.0,5.0,2.0,0.37828452371541266,1.0,2.003780749091084e-29,0.28096711686363457,1.7672199797654722,1.0,1.0,5.0,2.0,6.0,3.0,1.3768146070465865,1.0
28.0,0.85,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,2.4231048302818127e-19,0.5567923817655643,1.012719409714822,0.0,0.0,5.0,2.0,0.4363402509974378,1.0,4.501683871849181e-29,0.29060451763283046,1.8278370632962693,1.0,1.0,5.0,2.0,6.0,3.0,1.4240404685677084,1.0
28.0,0.9,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,1.2026222746928697e-18,0.5952277376261567,1.0826273900932373,0.0,0.0,5.0,2.0,0.466460801085079,1.0,9.662683363703995e-29,0.30000199505404157,1.886945082923418,1.0,1.0,5.0,2.0,6.0,3.0,1.470090641012599,1.0
28.0,0.95,0.007196307252434586,1.0325253970185801,0.0019556395167744656,-0.007996408190147332,0.00602294599348275,-0.4484820883105531,0.0037028620953278857,9.696419161284197e-17,0.7146936391920661,1.2999174272364131,0.0,0.0,5.0,2.0,0.5600823792209169,1.0,3.5688405985042456e-28,0.3167867691258521,1.9925175371901906,1.0,1.0,5.0,2.0,6.0,3.0,1.552340558284098,1.0
29.0,0.4,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,2.9725719954795e-33,0.14456459960417717,0.20746517980089385,0.0,0.0,2.0,0.0,0.18112729630427055,0.0,6.399109466893873e-33,0.1885787571533602,1.1261741860861847,0.0,0.0,4.0,2.0,4.0,2.0,1.7453772851441725,0.0
29.0,0.45,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,1.07339305851768e-31,0.1678661220503296,0.24090527894800137,0.0,0.0,2.0,0.0,0.21032214602543917,0.0,1.1318591244359325e-32,0.1931134268902303,1.153254797270488,0.0,0.0,4.0,2.0,4.0,2.0,1.7873475986293075,0.0
29.0,0.5,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,1.1854921190483424e-30,0.18553558577896287,0.2662627902577089,0.0,0.0,2.0,0.0,0.2324604994057036,0.0,3.347526603797012e-32,0.20203872688863256,1.2065558297568855,0.0,0.0,4.0,2.0,4.0,2.0,1.8699550784720145,0.0
29.0,0.55,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,1.2296762237700775e-29,0.20452954746187663,0.2935210933724855,0.0,0.0,2.0,0.0,0.25625833743211396,0.0,8.865263810679588e-32,0.21040607470592446,1.2565248255233359,0.0,0.0,4.0,2.0,5.0,3.0,1.9473984715543278,0.0
29.0,0.6,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,2.155799416210777e-28,0.2304526941531458,0.3307234949565155,0.0,0.0,2.0,0.0,0.288737862051175,0.0,1.5679880700192572e-31,0.21546516672539728,1.2867372361011165,0.0,0.0,4.0,2.0,5.0,3.0,1.9942225382070786,0.0
29.0,0.65,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,1.1523501655376404e-27,0.2471235465107349,0.35464789547553055,0.0,0.0,2.0,0.0,0.30962503929156043,0.0,2.0757246061472137e-31,0.21799834367642043,1.3018651250218751,0.0,1.0,4.0,2.0,5.0,3.0,2.0176681774524954,0.0
29.0,0.7,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,4.1847497571894904e-26,0.2870236418762833,0.41190866665845804,0.0,0.0,2.0,0.0,0.3596165061903178,0.0,3.1442865025095824e-31,0.22180323513709285,1.3245875705854777,0.0,1.0,4.0,2.0,5.0,3.0,2.0528840799652883,0.0
29.0,0.75,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,5.825361109579018e-25,0.32030955490055896,0.4596774008390681,0.0,0.0,2.0,0.0,0.4013209583702687,0.0,5.500572671526783e-31,0.22703254512419405,1.3558165064816177,0.0,1.0,4.0,2.0,5.0,3.0,2.1012835869205793,0.0
29.0,0.8,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,3.062860551670494e-23,0.37780706600130237,0.5421922869957128,0.0,0.0,3.0,1.0,0.4733605085673247,0.0,7.874831922123893e-31,0.23045236826476825,1.376239361102315,0.0,1.0,4.0,2.0,5.0,3.0,2.1329355169622772,0.0
29.0,0.85,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,1.170075730588386e-21,0.43973431481319,0.6310643057645575,0.0,0.0,3.0,1.0,0.550950147908981,0.0,1.2385204201874947e-30,0.23484181082034986,1.4024526895387945,0.0,1.0,4.0,2.0,5.0,3.0,2.173561690591829,0.0
29.0,0.9,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,4.577475217120005e-20,0.5123194671211448,0.7352315203916301,0.0,0.0,3.0,1.0,0.6418932448038702,0.0,1.7884524695861528e-30,0.23846483583801556,1.4240890462103013,0.0,1.0,4.0,2.0,5.0,3.0,2.207094341166041,0.0
29.0,0.95,-1.134090255082802,-0.9859674101723689,-1.1246904464289997,0.0006666574048902244,-0.001765033077090746,-0.1286719378455939,-1.1278233826469337,5.54533029494213e-16,0.7580160783188232,1.0878316158379826,0.0,0.0,3.0,1.0,0.9497304540460085,0.0,3.528981486112694e-30,0.24531447741283272,1.4649944463833897,0.0,1.0,4.0,2.0,5.0,3.0,2.2704907119796554,1.0
31.0,0.4,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,4.512115164369935e-34,0.10814348021755972,0.1706498592541838,0.0,0.0,3.0,1.0,0.10828002028674916,0.0,7.84552557518031e-36,0.0803948007475538,0.7432357395730778,1.0,1.0,6.0,3.0,6.0,3.0,0.8158721766577165,1.0
31.0,0.45,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,2.6596530328302554e-33,0.11644000320432292,0.18374173013851236,0.0,0.0,3.0,1.0,0.11658701831852074,0.0,1.1601262822921264e-35,0.08171587413347023,0.7554488297963504,1.0,1.0,6.0,3.0,6.0,3.0,0.829278852324178,1.0
31.0,0.5,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,7.326594073646383e-33,0.12146153252591765,0.1916656777518773,0.0,0.0,3.0,1.0,0.12161488773532633,0.0,1.9268232686555696e-35,0.08346168015304856,0.7715884982332037,1.0,1.0,6.0,3.0,6.0,3.0,0.8469958507366508,1.0
31.0,0.55,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,5.725504695725958e-32,0.13232545876697438,0.20880889785404608,0.0,0.0,3.0,1.0,0.1324925305798957,0.0,2.9602627418639646e-35,0.08496840623582941,0.7855179148628454,1.0,1.0,6.0,3.0,6.0,3.0,0.8622865894082409,1.0
31.0,0.6,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,2.7392264077729688e-30,0.15546608594643355,0.2453246893126147,0.0,0.0,4.0,1.0,0.15566237471103622,0.0,4.548108594860232e-35,0.08650243427155097,0.7996997332273873,1.0,1.0,6.0,3.0,6.0,3.0,0.8778543970390869,1.0
31.0,0.65,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,6.801196268738744e-29,0.17772924208721014,0.2804558359553371,0.0,0.0,5.0,2.0,0.17795363992388744,0.0,6.671826447993865e-35,0.08789460975955185,0.8125701498316766,1.0,1.0,6.0,3.0,6.0,3.0,0.8919826396010831,1.0
31.0,0.7,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,2.8429282411067955e-27,0.20763859432314635,0.3276526409701027,0.0,0.0,5.0,2.0,0.20790075518553264,1.0,8.878676542072001e-35,0.08894739249077892,0.8223029403178462,1.0,1.0,6.0,3.0,6.0,3.0,0.9026666158095817,1.0
31.0,0.75,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,2.0219879068598622e-26,0.22532459931762147,0.35556106648964597,0.0,0.0,5.0,2.0,0.22560909022099374,1.0,1.309550991955067e-34,0.09039938556983303,0.8357263599908977,1.0,1.0,6.0,3.0,6.0,3.0,0.9174019064363935,1.0
31.0,0.8,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,9.148178063019828e-25,0.26411320158147805,0.41676928268240393,0.0,0.0,5.0,2.0,0.26444666629655134,1.0,2.1471526350211956e-34,0.09228115035038267,0.8531229431700275,1.0,1.0,6.0,3.0,6.0,3.0,0.936498657882868,1.0
31.0,0.85,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,3.4266242259685195e-24,0.2790533696328147,0.4403447915347673,0.0,0.0,5.0,2.0,0.27940569754311095,1.0,3.0693013746282297e-34,0.09366529213473336,0.865919089602385,1.0,1.0,6.0,3.0,6.0,3.0,0.9505453718482048,1.0
31.0,0.9,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,3.272476642849429e-23,0.3065639083398376,0.4837562810569801,0.0,0.0,5.0,2.0,0.306950970575781,1.0,5.025432999142913e-34,0.09560947645143489,0.8838927303733524,1.0,1.0,6.0,3.0,6.0,3.0,0.9702755767313769,1.0
31.0,0.95,-0.4357580006210773,0.0644381752025443,0.0645455813012204,-0.0024038634562010756,-0.0006979330829132767,-0.10147009285952352,-0.10222194600621204,1.3106425770961295e-21,0.3575167104848796,0.5641595425126424,1.0,1.0,6.0,3.0,0.35796810483882296,1.0,1.4705672152200894e-33,0.09998401705266043,0.9243345859263467,1.0,1.0,6.0,3.0,6.0,3.0,1.0146698152768097,1.0
32.0,0.4,2.264022344270863,1.2202026793601273,1.691481567742387,-0.004025166358873902,-0.011495620034814417,-0.3751761957324124,1.8823288265852125,1.483414798777273e-29,0.3407195463446821,0.5959157482432598,0.0,0.0,2.0,0.0,1.3560806448315144,0.0,2.5035059238877506e-30,0.3745214034627343,2.5896035507181265,0.0,1.0,4.0,1.0,6.0,3.0,11.330951269448814,1.0
32.0,0.45,2.264022344270863,1.2202026793601273,1.691481567742387,-0.004025166358873902,-0.011495620034814417,-0.3751761957324124,1.8823288265852125,6.687053980175973e-28,0.3993121805649413,0.6983937945939879,0.0,0.0,2.0,0.0,1.5892822267431248,0.0,3.955000995560538e-30,0.381725838499748,2.639418141767594,0.0,1.0,4.0,1.0,6.0,3.0,11.548917723631536,1.0
